Date,BIST_TRY,USDTRY,CPI,BIST_USD,BIST_USD_Real
2024-02-14,9072.0517578125,30.722900390625,311.022,295.2863057350148,206.48451897839027
2024-02-15,9242.1513671875,30.750099182128906,311.022,300.5567986121742,210.17001053483207
2024-02-16,9250.3515625,30.815000534057617,311.022,300.18988811232526,209.91344144714327
2024-02-19,9196.3515625,30.80282974243164,311.022,298.5554132330837,208.7705040583525
2024-02-20,9344.9501953125,30.867900848388672,311.022,302.7400613087143,211.69669815611005
2024-02-21,9312.0498046875,30.904909133911133,311.022,301.31296501595716,210.69877415549539
2024-02-22,9347.150390625,31.01650047302246,311.022,301.3605741484268,210.7320657393787
2024-02-23,9374.150390625,31.07349967956543,311.022,301.6766855131427,210.95311257365194
2024-02-26,9334.0498046875,31.093120574951172,311.022,300.19662330731364,209.9181511592782
2024-02-27,9179.451171875,31.115520477294922,311.022,295.0119757300306,206.29268854798983
2024-02-28,9062.3525390625,31.14579963684082,311.022,290.96547992760776,203.46310003310234
2024-02-29,9193.6513671875,31.208839416503906,311.022,294.58485285183974,205.994014819019
2024-03-01,9097.15234375,31.279409408569336,312.107,290.8351697093659,202.6649815279714
2024-03-04,8907.6533203125,31.390369415283203,312.107,283.770260950659,197.74188503826227
2024-03-05,8860.453125,31.571300506591797,312.107,280.64897494957546,195.56685452051144
2024-03-06,8744.552734375,31.688119888305664,312.107,275.95681805035497,192.29718155675968
2024-03-07,9054.15234375,31.79730987548828,312.107,284.74585992350285,198.4217194200796
2024-03-08,9155.2509765625,31.93320083618164,312.107,286.700071926057,199.78348849290236
2024-03-11,9131.7509765625,31.996360778808594,312.107,285.3996752846505,198.87732277170352
2024-03-12,9068.9521484375,32.03739929199219,312.107,283.07391825978533,197.2566470296539
2024-03-13,8910.1533203125,32.093780517578125,312.107,277.6286612738661,193.46218535031443
2024-03-14,8883.453125,32.1185302734375,312.107,276.58342549835623,192.73382540214251
2024-03-15,8828.6533203125,32.19306945800781,312.107,274.2408061408519,191.10139934689573
2024-03-18,8718.0537109375,32.28765106201172,312.107,270.0120146304106,188.15461696770254
2024-03-19,8929.8525390625,32.33330154418945,312.107,276.18127789573856,192.45359369379213
2024-03-20,8955.0517578125,32.373348236083984,312.107,276.61802827768736,192.75793793172747
2024-03-21,9140.6513671875,32.41749954223633,312.107,281.9665765793647,196.48500933043113
2024-03-22,9111.4521484375,32.15650177001953,312.107,283.3471194597535,197.44702399197348
2024-03-25,9029.3525390625,32.08531188964844,312.107,281.4170100673263,196.10205053242208
2024-03-26,8807.353515625,32.16780090332031,312.107,273.79408191735973,190.7901049577316
2024-03-27,8806.6533203125,32.208499908447266,312.107,273.4263733283274,190.53387166078062
2024-03-28,9079.9521484375,32.29970169067383,312.107,281.11566587809176,195.89206246734108
2024-03-29,9142.3515625,32.449100494384766,312.107,281.74437575186596,196.33017136277564
2024-04-01,9157.451171875,32.42340087890625,313.016,282.4333945126829,196.2387676852761
2024-04-02,9040.8525390625,32.26240158081055,313.016,280.22875223399166,194.70695065385274
2024-04-03,8945.751953125,32.052101135253906,313.016,279.10032841140713,193.92290561996865
2024-04-04,9128.951171875,31.94529914855957,313.016,285.768216770217,198.55584995310446
2024-04-05,9618.7490234375,31.944990158081055,313.016,301.1035212669886,209.21103915874846
2024-04-08,9756.6484375,32.007598876953125,313.016,304.82287893595213,211.79530213798128
2024-04-09,9814.1484375,32.15650177001953,313.016,305.19950545895585,212.05698764043174
2024-04-10,9814.1484375,32.22426986694336,313.016,304.5576665669516,211.61102878547152
2024-04-11,9814.1484375,32.2859992980957,313.016,303.9753655101783,211.20643767116584
2024-04-12,9814.1484375,32.4182014465332,313.016,302.73574719085855,210.34513310835686
2024-04-15,9679.748046875,32.39690017700195,313.016,298.78624170797985,207.6009601317029
2024-04-16,9548.048828125,32.40700912475586,313.016,294.62912764853706,204.71253774255956
2024-04-17,9530.44921875,32.51139831542969,313.016,293.14178142337585,203.67910828266656
2024-04-18,9524.548828125,32.47119903564453,313.016,293.3229788548812,203.80500685329312
2024-04-19,9693.4482421875,32.56330108642578,313.016,297.68014663071966,206.83242942987562
2024-04-22,9644.94921875,32.60334014892578,313.016,295.8270279883512,205.54485605569846
2024-04-23,9644.94921875,32.56460189819336,313.016,296.1789383731139,205.78936843129998
2024-04-24,9722.0478515625,32.510520935058594,313.016,299.0431273304658,207.7794479414737
2024-04-25,9716.748046875,32.56671905517578,313.016,298.36435258990974,207.3078255299227
2024-04-26,9915.546875,32.535301208496094,313.016,304.762719467638,211.7535024777572
2024-04-29,10082.74609375,32.53120040893555,313.016,309.9407942837704,215.35130302345135
2024-04-30,10045.646484375,32.36991882324219,313.016,310.3389458351698,215.6279444239253
2024-05-01,10045.646484375,32.40330123901367,313.14,310.0192295308483,215.32050262567907
2024-05-02,10208.646484375,32.27299880981445,313.14,316.3215957876984,219.69774294141587
2024-05-03,10276.845703125,32.40330123901367,313.14,317.1542808962825,220.276075377054
2024-05-06,10267.044921875,32.302398681640625,313.14,317.84156412230686,220.7534205078632
2024-05-07,10336.4453125,32.28260040283203,313.14,320.18626701438905,222.38190854067017
2024-05-08,10247.7451171875,32.25619888305664,313.14,317.6984726049162,220.65403784217293
2024-05-09,10268.544921875,32.3484992980957,313.14,317.4349705452794,220.47102533675587
2024-05-10,10218.544921875,32.28310012817383,313.14,316.52923298271344,219.84195510935808
